지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
월드컵경기장,4808,5208,4808,5208,37.569942569034,126.899033325814
응암,18818,18530,18818,18530,37.5987423282207,126.915512801302
이태원,11071,12177,11071,12177,37.534483277545,126.993721655506
증산,10742,10640,10742,10640,37.5841954778004,126.910057587886
창신,3841,3138,3841,3138,37.5800168892429,127.015211194258
청구,3878,4128,3878,4128,37.5602939125022,127.013806006802
태릉입구,6058,6915,6058,6915,37.6185137762138,127.075368429731
한강진,8599,10112,8599,10112,37.5402951544226,127.001748287649
합정,14299,14097,14299,14097,37.5501152068908,126.914638180431
화랑대,13490,10353,13490,10353,37.6198943887187,127.083744624338
효창공원앞,7969,7159,7969,7159,37.5393766399926,126.961258439813
고려대,9056,8607,9056,8607,37.590649686622,127.036284948669
공덕,20639,20259,20639,20259,37.5428436189268,126.95133595616
광흥창,10155,9630,10155,9630,37.5474860706906,126.931939240491
구산,8795,6307,8795,6307,37.6112122196295,126.917182386796
녹사평,5840,6486,5840,6486,37.5348314193581,126.987028473368
대흥,9288,9289,9288,9289,37.5476683544726,126.942465251709
독바위,3006,3120,3006,3120,37.6183988849915,126.932810138476
돌곶이,10244,9153,10244,9153,37.610550696559,127.056425217652
동묘앞,8644,8482,8644,8482,37.5733722075697,127.01675118037
디지털미디어시티,15610,16847,15610,16847,37.5768239035855,126.899020186183
마포구청,15874,13982,15874,13982,37.5634263131969,126.903356973848
망원,15468,16647,15468,16647,37.5560572923314,126.910033925408
버티고개,2400,2372,2400,2372,37.5480418375007,127.007084969776
보문,8508,7476,8508,7476,37.5847632748488,127.019790458317
봉화산,9686,9028,9686,9028,37.6176537624438,127.090758129505
불광,4829,4805,4829,4805,37.6102072578868,126.92998576213
삼각지,8462,7246,8462,7246,37.5345937063675,126.973011032988
상수,9850,12237,9850,12237,37.5477716665856,126.922409857908
상월곡,6822,6064,6822,6064,37.6062641394281,127.048326622029
새절,14092,12809,14092,12809,37.5918270544017,126.913911983591
석계,13539,13731,13539,13731,37.6150480846952,127.066118430844
신당,9113,8631,9113,8631,37.5656540317328,127.019540574485
안암,12908,12424,12908,12424,37.5862804833256,127.029213030111
약수,4087,4140,4087,4140,37.5545595558163,127.010822526737
역촌,4049,4630,4049,4630,37.6060390534435,126.922967946327
월곡,12561,12050,12561,12050,37.6014210523409,127.041184766468
월드컵경기장,5127,5311,5127,5311,37.569942569034,126.899033325814
응암,19154,18466,19154,18466,37.5987423282207,126.915512801302
이태원,13276,18607,13276,18607,37.534483277545,126.993721655506
증산,10978,10431,10978,10431,37.5841954778004,126.910057587886
창신,3923,3146,3923,3146,37.5800168892429,127.015211194258
청구,4006,4056,4006,4056,37.5602939125022,127.013806006802
태릉입구,6204,6732,6204,6732,37.6185137762138,127.075368429731
한강진,9099,10964,9099,10964,37.5402951544226,127.001748287649
합정,15267,15510,15267,15510,37.5501152068908,126.914638180431
화랑대,12994,9897,12994,9897,37.6198943887187,127.083744624338
효창공원앞,8111,7124,8111,7124,37.5393766399926,126.961258439813
고려대,5831,5495,5831,5495,37.590649686622,127.036284948669
공덕,11315,10492,11315,10492,37.5428436189268,126.95133595616
광흥창,5619,5224,5619,5224,37.5474860706906,126.931939240491
구산,6102,4400,6102,4400,37.6112122196295,126.917182386796
녹사평,5621,6510,5621,6510,37.5348314193581,126.987028473368
대흥,6253,6225,6253,6225,37.5476683544726,126.942465251709
독바위,2260,2300,2260,2300,37.6183988849915,126.932810138476
돌곶이,6813,6110,6813,6110,37.610550696559,127.056425217652
동묘앞,7875,7607,7875,7607,37.5733722075697,127.01675118037
디지털미디어시티,8289,8438,8289,8438,37.5768239035855,126.899020186183
마포구청,10486,8812,10486,8812,37.5634263131969,126.903356973848
망원,13755,15118,13755,15118,37.5560572923314,126.910033925408
버티고개,1574,1584,1574,1584,37.5480418375007,127.007084969776
보문,5568,4827,5568,4827,37.5847632748488,127.019790458317
봉화산,5769,5589,5769,5589,37.6176537624438,127.090758129505
불광,4014,3670,4014,3670,37.6102072578868,126.92998576213
삼각지,7265,5273,7265,5273,37.5345937063675,126.973011032988
상수,8524,10973,8524,10973,37.5477716665856,126.922409857908
상월곡,4592,3837,4592,3837,37.6062641394281,127.048326622029
새절,9734,8926,9734,8926,37.5918270544017,126.913911983591
석계,9494,9552,9494,9552,37.6150480846952,127.066118430844
신당,6422,5861,6422,5861,37.5656540317328,127.019540574485
안암,7683,7355,7683,7355,37.5862804833256,127.029213030111
약수,2795,2891,2795,2891,37.5545595558163,127.010822526737
역촌,2882,3328,2882,3328,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,7985,7419,7985,7419,37.6014210523409,127.041184766468
월드컵경기장,4621,4744,4621,4744,37.569942569034,126.899033325814
응암,13611,13064,13611,13064,37.5987423282207,126.915512801302
이태원,15629,20885,15629,20885,37.534483277545,126.993721655506
증산,8226,7681,8226,7681,37.5841954778004,126.910057587886
창신,2316,1809,2316,1809,37.5800168892429,127.015211194258
청구,2469,2404,2469,2404,37.5602939125022,127.013806006802
태릉입구,4827,4933,4827,4933,37.6185137762138,127.075368429731
한강진,8867,11288,8867,11288,37.5402951544226,127.001748287649
합정,13559,13177,13559,13177,37.5501152068908,126.914638180431
화랑대,7881,6417,7881,6417,37.6198943887187,127.083744624338
효창공원앞,5289,4532,5289,4532,37.5393766399926,126.961258439813
고려대,4123,4113,4123,4113,37.590649686622,127.036284948669
공덕,7488,6913,7488,6913,37.5428436189268,126.95133595616
광흥창,4397,4164,4397,4164,37.5474860706906,126.931939240491
구산,4071,3083,4071,3083,37.6112122196295,126.917182386796
녹사평,4632,4263,4632,4263,37.5348314193581,126.987028473368
대흥,4164,4402,4164,4402,37.5476683544726,126.942465251709
독바위,1623,1945,1623,1945,37.6183988849915,126.932810138476
돌곶이,5827,5528,5827,5528,37.610550696559,127.056425217652
동묘앞,6266,6286,6266,6286,37.5733722075697,127.01675118037
디지털미디어시티,5863,6163,5863,6163,37.5768239035855,126.899020186183
마포구청,7459,6716,7459,6716,37.5634263131969,126.903356973848
망원,9379,10114,9379,10114,37.5560572923314,126.910033925408
버티고개,1180,1240,1180,1240,37.5480418375007,127.007084969776
보문,4102,3973,4102,3973,37.5847632748488,127.019790458317
봉화산,4207,4109,4207,4109,37.6176537624438,127.090758129505
불광,3083,2902,3083,2902,37.6102072578868,126.92998576213
삼각지,5250,4044,5250,4044,37.5345937063675,126.973011032988
상수,6436,7167,6436,7167,37.5477716665856,126.922409857908
상월곡,3372,3024,3372,3024,37.6062641394281,127.048326622029
새절,6818,6649,6818,6649,37.5918270544017,126.913911983591
석계,6612,6898,6612,6898,37.6150480846952,127.066118430844
신당,5082,5753,5082,5753,37.5656540317328,127.019540574485
안암,4658,5067,4658,5067,37.5862804833256,127.029213030111
약수,1830,1821,1830,1821,37.5545595558163,127.010822526737
역촌,2139,2432,2139,2432,37.6060390534435,126.922967946327
연신내,2,0,2,0,37.618962003178,126.921162124977
월곡,5800,5752,5800,5752,37.6014210523409,127.041184766468
월드컵경기장,4622,4701,4622,4701,37.569942569034,126.899033325814
응암,9748,9930,9748,9930,37.5987423282207,126.915512801302
이태원,13608,10816,13608,10816,37.534483277545,126.993721655506
증산,5754,5776,5754,5776,37.5841954778004,126.910057587886
창신,1670,1502,1670,1502,37.5800168892429,127.015211194258
청구,1745,1642,1745,1642,37.5602939125022,127.013806006802
태릉입구,3309,3581,3309,3581,37.6185137762138,127.075368429731
한강진,7374,8368,7374,8368,37.5402951544226,127.001748287649
합정,9534,8856,9534,8856,37.5501152068908,126.914638180431
화랑대,5029,4436,5029,4436,37.6198943887187,127.083744624338
효창공원앞,3721,3389,3721,3389,37.5393766399926,126.961258439813
고려대,9157,8780,9157,8780,37.590649686622,127.036284948669
공덕,19837,19237,19837,19237,37.5428436189268,126.95133595616
광흥창,9763,9395,9763,9395,37.5474860706906,126.931939240491
구산,8340,6159,8340,6159,37.6112122196295,126.917182386796
녹사평,4889,4787,4889,4787,37.5348314193581,126.987028473368
대흥,8801,9050,8801,9050,37.5476683544726,126.942465251709
독바위,2905,3023,2905,3023,37.6183988849915,126.932810138476
돌곶이,9944,9212,9944,9212,37.610550696559,127.056425217652
동묘앞,8198,8270,8198,8270,37.5733722075697,127.01675118037
디지털미디어시티,15368,16905,15368,16905,37.5768239035855,126.899020186183
마포구청,15393,13712,15393,13712,37.5634263131969,126.903356973848
망원,13847,14687,13847,14687,37.5560572923314,126.910033925408
버티고개,2263,2313,2263,2313,37.5480418375007,127.007084969776
보문,8195,7312,8195,7312,37.5847632748488,127.019790458317
봉화산,9528,8909,9528,8909,37.6176537624438,127.090758129505
불광,4496,4602,4496,4602,37.6102072578868,126.92998576213
삼각지,6990,6164,6990,6164,37.5345937063675,126.973011032988
상수,8436,9280,8436,9280,37.5477716665856,126.922409857908
상월곡,6664,6105,6664,6105,37.6062641394281,127.048326622029
새절,13974,12932,13974,12932,37.5918270544017,126.913911983591
석계,12653,13292,12653,13292,37.6150480846952,127.066118430844
신당,8207,8948,8207,8948,37.5656540317328,127.019540574485
안암,13867,14098,13867,14098,37.5862804833256,127.029213030111
약수,3837,3820,3837,3820,37.5545595558163,127.010822526737
역촌,3984,4603,3984,4603,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,12676,12368,12676,12368,37.6014210523409,127.041184766468
월드컵경기장,4273,4665,4273,4665,37.569942569034,126.899033325814
응암,18550,18205,18550,18205,37.5987423282207,126.915512801302
이태원,10307,10604,10307,10604,37.534483277545,126.993721655506
증산,10574,10474,10574,10474,37.5841954778004,126.910057587886
창신,3882,3210,3882,3210,37.5800168892429,127.015211194258
청구,3810,4056,3810,4056,37.5602939125022,127.013806006802
태릉입구,5924,6664,5924,6664,37.6185137762138,127.075368429731
한강진,7220,8383,7220,8383,37.5402951544226,127.001748287649
합정,13171,13045,13171,13045,37.5501152068908,126.914638180431
화랑대,12877,9944,12877,9944,37.6198943887187,127.083744624338
효창공원앞,7854,7013,7854,7013,37.5393766399926,126.961258439813
고려대,9042,9013,9042,9013,37.590649686622,127.036284948669
공덕,20862,20082,20862,20082,37.5428436189268,126.95133595616
광흥창,10171,9772,10171,9772,37.5474860706906,126.931939240491
구산,8454,6326,8454,6326,37.6112122196295,126.917182386796
녹사평,5440,5432,5440,5432,37.5348314193581,126.987028473368
대흥,9227,9432,9227,9432,37.5476683544726,126.942465251709
독바위,3029,3102,3029,3102,37.6183988849915,126.932810138476
돌곶이,9897,9594,9897,9594,37.610550696559,127.056425217652
동묘앞,8178,8427,8178,8427,37.5733722075697,127.01675118037
디지털미디어시티,15775,17399,15775,17399,37.5768239035855,126.899020186183
마포구청,15464,13862,15464,13862,37.5634263131969,126.903356973848
망원,14676,15597,14676,15597,37.5560572923314,126.910033925408
버티고개,2381,2336,2381,2336,37.5480418375007,127.007084969776
보문,8190,7375,8190,7375,37.5847632748488,127.019790458317
봉화산,9711,9070,9711,9070,37.6176537624438,127.090758129505
불광,4687,4672,4687,4672,37.6102072578868,126.92998576213
삼각지,7937,6923,7937,6923,37.5345937063675,126.973011032988
상수,8859,10236,8859,10236,37.5477716665856,126.922409857908
상월곡,6755,6083,6755,6083,37.6062641394281,127.048326622029
새절,14167,13300,14167,13300,37.5918270544017,126.913911983591
석계,12914,13660,12914,13660,37.6150480846952,127.066118430844
신당,8352,8949,8352,8949,37.5656540317328,127.019540574485
안암,14012,13887,14012,13887,37.5862804833256,127.029213030111
약수,3834,3824,3834,3824,37.5545595558163,127.010822526737
역촌,4185,4927,4185,4927,37.6060390534435,126.922967946327
연신내,3,0,3,0,37.618962003178,126.921162124977
월곡,12604,12296,12604,12296,37.6014210523409,127.041184766468
월드컵경기장,4701,5071,4701,5071,37.569942569034,126.899033325814
응암,18839,18710,18839,18710,37.5987423282207,126.915512801302
이태원,11032,11585,11032,11585,37.534483277545,126.993721655506
증산,10620,10540,10620,10540,37.5841954778004,126.910057587886
창신,3970,3233,3970,3233,37.5800168892429,127.015211194258
청구,3871,4150,3871,4150,37.5602939125022,127.013806006802
태릉입구,6076,6795,6076,6795,37.6185137762138,127.075368429731
한강진,9113,10601,9113,10601,37.5402951544226,127.001748287649
합정,13997,13641,13997,13641,37.5501152068908,126.914638180431
화랑대,13458,10288,13458,10288,37.6198943887187,127.083744624338
효창공원앞,7973,7098,7973,7098,37.5393766399926,126.961258439813
고려대,9055,8756,9055,8756,37.590649686622,127.036284948669
공덕,20511,19786,20511,19786,37.5428436189268,126.95133595616
광흥창,10217,9979,10217,9979,37.5474860706906,126.931939240491
구산,8429,6183,8429,6183,37.6112122196295,126.917182386796
녹사평,5682,5706,5682,5706,37.5348314193581,126.987028473368
대흥,9516,9642,9516,9642,37.5476683544726,126.942465251709
독바위,2944,3152,2944,3152,37.6183988849915,126.932810138476
돌곶이,10073,9284,10073,9284,37.610550696559,127.056425217652
동묘앞,8247,8470,8247,8470,37.5733722075697,127.01675118037
디지털미디어시티,15965,17646,15965,17646,37.5768239035855,126.899020186183
마포구청,15571,13963,15571,13963,37.5634263131969,126.903356973848
망원,15035,16029,15035,16029,37.5560572923314,126.910033925408
버티고개,2340,2243,2340,2243,37.5480418375007,127.007084969776
보문,8273,7584,8273,7584,37.5847632748488,127.019790458317
봉화산,9636,9008,9636,9008,37.6176537624438,127.090758129505
불광,4740,4848,4740,4848,37.6102072578868,126.92998576213
삼각지,8252,6969,8252,6969,37.5345937063675,126.973011032988
상수,9182,10550,9182,10550,37.5477716665856,126.922409857908
상월곡,6748,6107,6748,6107,37.6062641394281,127.048326622029
새절,13736,12560,13736,12560,37.5918270544017,126.913911983591
석계,13123,13559,13123,13559,37.6150480846952,127.066118430844
신당,8522,9037,8522,9037,37.5656540317328,127.019540574485
안암,12753,12416,12753,12416,37.5862804833256,127.029213030111
약수,3964,3998,3964,3998,37.5545595558163,127.010822526737
역촌,4106,4918,4106,4918,37.6060390534435,126.922967946327
월곡,12492,12170,12492,12170,37.6014210523409,127.041184766468
월드컵경기장,8404,9274,8404,9274,37.569942569034,126.899033325814
응암,19133,18690,19133,18690,37.5987423282207,126.915512801302
이태원,11640,12508,11640,12508,37.534483277545,126.993721655506
증산,10938,10697,10938,10697,37.5841954778004,126.910057587886
창신,3865,3117,3865,3117,37.5800168892429,127.015211194258
청구,3962,4224,3962,4224,37.5602939125022,127.013806006802
태릉입구,5947,6412,5947,6412,37.6185137762138,127.075368429731
한강진,9092,10608,9092,10608,37.5402951544226,127.001748287649
합정,14471,14161,14471,14161,37.5501152068908,126.914638180431
화랑대,12729,9750,12729,9750,37.6198943887187,127.083744624338
효창공원앞,7990,7201,7990,7201,37.5393766399926,126.961258439813
고려대,8434,8387,8434,8387,37.590649686622,127.036284948669
공덕,19764,19443,19764,19443,37.5428436189268,126.95133595616
광흥창,9814,9852,9814,9852,37.5474860706906,126.931939240491
구산,8026,6221,8026,6221,37.6112122196295,126.917182386796
녹사평,4718,4870,4718,4870,37.5348314193581,126.987028473368
대흥,9078,9524,9078,9524,37.5476683544726,126.942465251709
독바위,2848,3178,2848,3178,37.6183988849915,126.932810138476
돌곶이,9489,8702,9489,8702,37.610550696559,127.056425217652
동묘앞,7670,7926,7670,7926,37.5733722075697,127.01675118037
디지털미디어시티,14949,17054,14949,17054,37.5768239035855,126.899020186183
마포구청,15163,13924,15163,13924,37.5634263131969,126.903356973848
망원,14030,14864,14030,14864,37.5560572923314,126.910033925408
버티고개,2248,2347,2248,2347,37.5480418375007,127.007084969776
보문,7881,7265,7881,7265,37.5847632748488,127.019790458317
봉화산,9319,8959,9319,8959,37.6176537624438,127.090758129505
불광,4423,4284,4423,4284,37.6102072578868,126.92998576213
